epoch,lr-Adam,step,test_angles_mae,test_composition_loss,test_coord_loss,test_kld_loss,test_lattice_loss,test_lengths_mard,test_loss,test_natom_accuracy,test_natom_loss,test_predict_loss,test_type_accuracy,test_type_loss,test_volumes_mard,train_composition_loss_epoch,train_composition_loss_step,train_coord_loss_epoch,train_coord_loss_step,train_kld_loss_epoch,train_kld_loss_step,train_lattice_loss_epoch,train_lattice_loss_step,train_loss_epoch,train_loss_step,train_natom_loss_epoch,train_natom_loss_step,train_predict_loss_epoch,train_predict_loss_step,train_type_loss_epoch,train_type_loss_step,val_angles_mae,val_composition_loss,val_coord_loss,val_kld_loss,val_lattice_loss,val_lengths_mard,val_loss,val_natom_accuracy,val_natom_loss,val_predict_loss,val_type_accuracy,val_type_loss,val_volumes_mard
401,,21305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.13360595703125,1.0720924139022827,0.6830685138702393,38.49515151977539,0.2058519572019577,0.04670267179608345,7.906561851501465,0.8187630772590637,1.659582495689392,0.0015535021666437387,0.8594281673431396,1.075877070426941,0.04583176597952843
401,,21305,,,,,,,,,,,,,,0.9943788051605225,,0.4853527247905731,,38.77695846557617,,0.013840330764651299,,6.85626220703125,,0.010381648316979408,,0.0008533622021786869,,0.46924299001693726,,,,,,,,,,,,,,
,0.0001,21349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,,21349,,,,,,,,,,,,,,,0.9987138509750366,,0.4941939115524292,,38.69530487060547,,0.010839179158210754,,6.862427234649658,,0.013622229918837547,,0.0007094102911651134,,0.4106791019439697,,,,,,,,,,,,,
402,,21358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.118553638458252,1.0708459615707397,0.6757816076278687,38.28017044067383,0.20627015829086304,0.046888381242752075,7.656622886657715,0.8221192955970764,1.6344666481018066,0.0015481797745451331,0.8525294065475464,0.8988076448440552,0.046662524342536926
402,,21358,,,,,,,,,,,,,,0.9974960684776306,,0.48845764994621277,,38.67824172973633,,0.013418972492218018,,6.898345470428467,,0.008320463821291924,,0.0007990337908267975,,0.48458224534988403,,,,,,,,,,,,,,
,0.0001,21399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,,21399,,,,,,,,,,,,,,,0.9908835887908936,,0.5245931148529053,,38.8250732421875,,0.015246698632836342,,7.2152252197265625,,0.02154865488409996,,0.0006609571864828467,,0.41416099667549133,,,,,,,,,,,,,
403,,21411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.135834217071533,1.0715484619140625,0.6551645398139954,38.607357025146484,0.2060689926147461,0.047352924942970276,7.58023738861084,0.8160429000854492,1.7081669569015503,0.001527163665741682,0.8547393679618835,1.0285919904708862,0.04649175703525543
403,,21411,,,,,,,,,,,,,,1.0019232034683228,,0.4944024384021759,,38.77864456176758,,0.013740768656134605,,6.9565606117248535,,0.009764445945620537,,0.0007845712825655937,,0.4733000099658966,,,,,,,,,,,,,,
,0.0001,21449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,,21449,,,,,,,,,,,,,,,0.9897311925888062,,0.4766942858695984,,38.71210479736328,,0.018477167934179306,,6.714434623718262,,0.019735662266612053,,0.0007519314531236887,,0.3638760447502136,,,,,,,,,,,,,
404,,21464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.136552810668945,1.0716794729232788,0.672325849533081,38.48500061035156,0.20627634227275848,0.04616384208202362,7.679526329040527,0.8259145021438599,1.6326369047164917,0.0015353544149547815,0.8550817370414734,0.9562686085700989,0.04626427963376045
404,,21464,,,,,,,,,,,,,,0.9969420433044434,,0.4813128113746643,,38.919761657714844,,0.014021283946931362,,6.827564239501953,,0.009221140295267105,,0.0008248679805546999,,0.47638756036758423,,,,,,,,,,,,,,
,0.0001,21499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,21499,,,,,,,,,,,,,,,1.0338889360427856,,0.5316083431243896,,38.85222244262695,,0.01319082360714674,,7.4047393798828125,,0.016848547384142876,,0.0010212529450654984,,0.5144241452217102,,,,,,,,,,,,,
405,,21517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1491265296936035,1.0752825736999512,0.6745876669883728,38.4716796875,0.20745393633842468,0.04668044298887253,7.730783462524414,0.8201661705970764,1.6662054061889648,0.0015805421862751245,0.8552194833755493,0.9849056601524353,0.046251218765974045
405,,21517,,,,,,,,,,,,,,0.9978331327438354,,0.48389172554016113,,38.87158966064453,,0.0133340610191226,,6.822098255157471,,0.011114434339106083,,0.0008129048510454595,,0.4497370421886444,,,,,,,,,,,,,,
,0.0001,21549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,21549,,,,,,,,,,,,,,,0.9935370087623596,,0.457599937915802,,38.658206939697266,,0.03379228711128235,,6.766490936279297,,0.016839448362588882,,0.0006366174202412367,,0.45370110869407654,,,,,,,,,,,,,
406,,21570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.125563621520996,1.069701910018921,0.6596214771270752,38.74348831176758,0.20636850595474243,0.04675959423184395,7.545217514038086,0.821145236492157,1.6638518571853638,0.0015655297320336103,0.851080596446991,0.9490028023719788,0.04518670216202736
406,,21570,,,,,,,,,,,,,,0.9985503554344177,,0.4860214591026306,,38.912811279296875,,0.014129162766039371,,6.8609113693237305,,0.009785549715161324,,0.0008616863633506,,0.45935460925102234,,,,,,,,,,,,,,
,0.0001,21599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,21599,,,,,,,,,,,,,,,0.9781118631362915,,0.5059217810630798,,38.74290084838867,,0.009572222828865051,,6.9806132316589355,,0.0009979427559301257,,0.0007336371345445514,,0.45693278312683105,,,,,,,,,,,,,
407,,21623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.143383979797363,1.0722880363464355,0.6590889692306519,38.705718994140625,0.20771844685077667,0.04719274863600731,7.568076133728027,0.8229822516441345,1.6660385131835938,0.0015516574494540691,0.859254777431488,0.977186918258667,0.047598835080862045
407,,21623,,,,,,,,,,,,,,0.9995095133781433,,0.4848122000694275,,39.01417541503906,,0.013266632333397865,,6.856068134307861,,0.00952662993222475,,0.0007992699393071234,,0.47370463609695435,,,,,,,,,,,,,,
,0.0001,21649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,21649,,,,,,,,,,,,,,,0.9840866923332214,,0.5358688235282898,,39.174442291259766,,0.012595973908901215,,7.390468597412109,,0.003132712095975876,,0.0008943355642259121,,0.5241739749908447,,,,,,,,,,,,,
408,,21676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1230597496032715,1.070462703704834,0.6698410511016846,38.46895980834961,0.2058323621749878,0.04676782712340355,7.625742435455322,0.8251625299453735,1.6468191146850586,0.001540384255349636,0.8524989485740662,0.927332878112793,0.0475597083568573
408,,21676,,,,,,,,,,,,,,0.9974303841590881,,0.48372596502304077,,38.89943313598633,,0.014699975959956646,,6.849198341369629,,0.010134361684322357,,0.0008067899034358561,,0.46595922112464905,,,,,,,,,,,,,,
,0.0001,21699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,21699,,,,,,,,,,,,,,,0.9943740367889404,,0.5304272174835205,,39.31418228149414,,0.014595355838537216,,7.293222427368164,,0.003643288044258952,,0.000813115737400949,,0.44939810037612915,,,,,,,,,,,,,
409,,21729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1500139236450195,1.0732272863388062,0.6751005053520203,38.34431457519531,0.2077014297246933,0.04662704095244408,7.742399215698242,0.8206052184104919,1.6711013317108154,0.001595836947672069,0.8613199591636658,0.9913943409919739,0.04697009176015854
409,,21729,,,,,,,,,,,,,,0.9982608556747437,,0.492634654045105,,38.79860305786133,,0.014185874722898006,,6.919279098510742,,0.010593871586024761,,0.000840193941257894,,0.4517129957675934,,,,,,,,,,,,,,
,0.0001,21749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,,21749,,,,,,,,,,,,,,,0.9940176606178284,,0.48074430227279663,,38.92341613769531,,0.011901071295142174,,6.6484375,,0.007541706319898367,,0.0008762117940932512,,0.32856133580207825,,,,,,,,,,,,,
410,,21782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1586456298828125,1.072356104850769,0.6654224991798401,38.242042541503906,0.20714634656906128,0.04698720574378967,7.581414222717285,0.8204941749572754,1.6792415380477905,0.0016156849451363087,0.8539093732833862,0.9271885752677917,0.048967745155096054
410,,21782,,,,,,,,,,,,,,0.9982632398605347,,0.49231237173080444,,38.683258056640625,,0.014917840249836445,,6.914786338806152,,0.010610140860080719,,0.0008243300835601985,,0.44430676102638245,,,,,,,,,,,,,,
,0.0001,21799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,,21799,,,,,,,,,,,,,,,0.9563283324241638,,0.4938088059425354,,39.17661666870117,,0.008313408121466637,,6.775289058685303,,0.0037094170693308115,,0.0007505176472477615,,0.4000117778778076,,,,,,,,,,,,,
411,,21835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.134977340698242,1.0705723762512207,0.6708608269691467,38.23711395263672,0.2067810297012329,0.047231148928403854,7.69288444519043,0.822543203830719,1.6514886617660522,0.0015933216782286763,0.8580281734466553,0.9842763543128967,0.04585766792297363
411,,21835,,,,,,,,,,,,,,0.9970678091049194,,0.4917902648448944,,38.736331939697266,,0.013852824456989765,,6.930954456329346,,0.010473263449966908,,0.0008360707433894277,,0.47711071372032166,,,,,,,,,,,,,,
,0.0001,21849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,,21849,,,,,,,,,,,,,,,0.9899090528488159,,0.47265487909317017,,38.157371520996094,,0.008089553564786911,,6.663272857666016,,0.0040407306514680386,,0.0008209469961002469,,0.4778423309326172,,,,,,,,,,,,,
412,,21888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.148414134979248,1.0710949897766113,0.6788425445556641,38.4466552734375,0.20657089352607727,0.04731881245970726,7.83540153503418,0.8204991817474365,1.6831175088882446,0.0015192105202004313,0.8514682650566101,1.0469757318496704,0.04682400822639465
412,,21888,,,,,,,,,,,,,,0.99880450963974,,0.4832633137702942,,38.706390380859375,,0.013986475765705109,,6.857096195220947,,0.010271337814629078,,0.0008528653415851295,,0.4858993887901306,,,,,,,,,,,,,,
,0.0001,21899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,,21899,,,,,,,,,,,,,,,1.001114845275879,,0.4587598443031311,,38.926170349121094,,0.01043286919593811,,6.399593830108643,,0.004709585569798946,,0.0008199671283364296,,0.3101204037666321,,,,,,,,,,,,,
413,,21941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.182188987731934,1.0728967189788818,0.6782668828964233,38.53389358520508,0.20814773440361023,0.04797856882214546,7.726377487182617,0.8212562799453735,1.6470727920532227,0.0016034869477152824,0.8539774417877197,0.9437088370323181,0.04603208601474762
413,,21941,,,,,,,,,,,,,,0.9987978935241699,,0.4871712028980255,,38.81906509399414,,0.013685464859008789,,6.863073825836182,,0.008943924680352211,,0.0008293809369206429,,0.4560856819152832,,,,,,,,,,,,,,
,0.0001,21949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,,21949,,,,,,,,,,,,,,,1.0200109481811523,,0.47109636664390564,,39.348060607910156,,0.01823226734995842,,6.790094375610352,,0.0027423829305917025,,0.000684376573190093,,0.4785204529762268,,,,,,,,,,,,,
414,,21994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.142314434051514,1.0717368125915527,0.6672146320343018,38.4469108581543,0.20656733214855194,0.04718620702624321,7.616172790527344,0.822770357131958,1.6469926834106445,0.0015219973865896463,0.8556150794029236,0.9440271854400635,0.0456131212413311
414,,21994,,,,,,,,,,,,,,0.9969111680984497,,0.48783862590789795,,38.81315231323242,,0.013563325628638268,,6.859506130218506,,0.009997835382819176,,0.0008113608928397298,,0.44801193475723267,,,,,,,,,,,,,,
,0.0001,21999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,,21999,,,,,,,,,,,,,,,0.9973392486572266,,0.4608384966850281,,38.8238639831543,,0.008909249678254128,,6.560061454772949,,0.002394430572167039,,0.0007411229889839888,,0.47238844633102417,,,,,,,,,,,,,
415,,22047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.15614652633667,1.073339819908142,0.6831886768341064,38.46547317504883,0.20652389526367188,0.046632830053567886,7.713748455047607,0.8158359527587891,1.6636321544647217,0.0015808067983016372,0.8560612201690674,0.8818614482879639,0.04568653553724289
415,,22047,,,,,,,,,,,,,,0.9980095624923706,,0.48525378108024597,,38.815738677978516,,0.014780906960368156,,6.881892204284668,,0.011171696707606316,,0.000829912256449461,,0.4817177653312683,,,,,,,,,,,,,,
,0.0001,22049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,22049,,,,,,,,,,,,,,,0.9941509962081909,,0.47049224376678467,,38.95539855957031,,0.02368517592549324,,6.713613033294678,,0.006357204634696245,,0.0011084668803960085,,0.3784509003162384,,,,,,,,,,,,,
,0.0001,22099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,,22099,,,,,,,,,,,,,,,0.9921829700469971,,0.5149447917938232,,39.02790832519531,,0.01698247343301773,,7.140569686889648,,0.01925378292798996,,0.0008385662222281098,,0.417065292596817,,,,,,,,,,,,,
416,,22100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1519975662231445,1.0719600915908813,0.6635510921478271,38.33232879638672,0.20746950805187225,0.046842481940984726,7.569931983947754,0.822003185749054,1.6624813079833984,0.001621024333871901,0.8576615452766418,0.9344213008880615,0.04606137052178383
416,,22100,,,,,,,,,,,,,,0.9992659687995911,,0.4853186309337616,,38.73501205444336,,0.014114792458713055,,6.863109111785889,,0.010846544057130814,,0.0008364217355847359,,0.4688021242618561,,,,,,,,,,,,,,
,0.0001,22149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,22149,,,,,,,,,,,,,,,0.9906166195869446,,0.46985071897506714,,39.131553649902344,,0.008766747079789639,,6.635951995849609,,0.0014696051366627216,,0.0010745504405349493,,0.4631517231464386,,,,,,,,,,,,,
417,,22153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.161104679107666,1.0708047151565552,0.6597321033477783,38.44322204589844,0.20643100142478943,0.04736742004752159,7.478690147399902,0.8169159889221191,1.6954563856124878,0.001624204800464213,0.8585705161094666,0.8813697099685669,0.04917428642511368
417,,22153,,,,,,,,,,,,,,0.9989661574363708,,0.49466994404792786,,38.74431610107422,,0.012307964265346527,,6.908979415893555,,0.008741447702050209,,0.0008024767157621682,,0.4416430592536926,,,,,,,,,,,,,,
,0.0001,22199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,,22199,,,,,,,,,,,,,,,1.0242233276367188,,0.47599199414253235,,38.42732620239258,,0.02557622455060482,,7.060232162475586,,0.014197610318660736,,0.0009309952729381621,,0.619063138961792,,,,,,,,,,,,,
418,,22206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.153659343719482,1.0711480379104614,0.689882755279541,38.418853759765625,0.2083945870399475,0.04717165231704712,7.821195125579834,0.8185410499572754,1.693087100982666,0.0016426864312961698,0.8583706617355347,0.9223676323890686,0.04605843871831894
418,,22206,,,,,,,,,,,,,,1.0002635717391968,,0.48703309893608093,,38.62877655029297,,0.013533331453800201,,6.8563714027404785,,0.009338007308542728,,0.0008076506201177835,,0.452394962310791,,,,,,,,,,,,,,
,0.0001,22249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,,22249,,,,,,,,,,,,,,,1.027841329574585,,0.47259554266929626,,38.588539123535156,,0.007713420316576958,,6.616074562072754,,0.0013232736382633448,,0.0006151545094326138,,0.3960893750190735,,,,,,,,,,,,,
419,,22259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.137229919433594,1.0712881088256836,0.6628612279891968,38.32684326171875,0.2067486196756363,0.04744511842727661,7.5679144859313965,0.8173500299453735,1.6759848594665527,0.0015420146519318223,0.8517104983329773,0.9393023252487183,0.04663525149226189
419,,22259,,,,,,,,,,,,,,0.9953135251998901,,0.48123612999916077,,38.76895523071289,,0.013856488279998302,,6.769584655761719,,0.008930976502597332,,0.000796357577200979,,0.42433449625968933,,,,,,,,,,,,,,
,0.0001,22299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,,22299,,,,,,,,,,,,,,,0.9875194430351257,,0.4752820134162903,,38.82825469970703,,0.027481820434331894,,6.768468856811523,,0.005309807602316141,,0.0008328325930051506,,0.3572200834751129,,,,,,,,,,,,,
420,,22312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.163358688354492,1.0714173316955566,0.6633261442184448,38.349388122558594,0.20862656831741333,0.04689710959792137,7.592366695404053,0.8178899884223938,1.6603374481201172,0.0016400194726884365,0.8561230897903442,0.9591048359870911,0.04651210084557533
420,,22312,,,,,,,,,,,,,,0.9998369812965393,,0.48528584837913513,,38.68092346191406,,0.014224017970263958,,6.83574914932251,,0.00933860708028078,,0.0008137331460602582,,0.4422244429588318,,,,,,,,,,,,,,
,0.0001,22349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,,22349,,,,,,,,,,,,,,,1.0283974409103394,,0.48163819313049316,,38.89276885986328,,0.010976548306643963,,6.738996505737305,,0.013905550353229046,,0.0007999646477401257,,0.3792187571525574,,,,,,,,,,,,,
421,,22365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.118231773376465,1.074263572692871,0.6782354712486267,38.33998107910156,0.20579880475997925,0.04707028716802597,7.795244216918945,0.8196260929107666,1.6608182191848755,0.001627767807804048,0.8575786352157593,1.01288902759552,0.04642438516020775
421,,22365,,,,,,,,,,,,,,0.9937850832939148,,0.47976112365722656,,38.6202278137207,,0.013906173408031464,,6.774499893188477,,0.009528561495244503,,0.0008286152733489871,,0.4458247423171997,,,,,,,,,,,,,,
,0.0001,22399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,,22399,,,,,,,,,,,,,,,0.9941684007644653,,0.5338282585144043,,38.651145935058594,,0.02258479595184326,,7.395656585693359,,0.01677604764699936,,0.0010536476038396358,,0.4309096336364746,,,,,,,,,,,,,
422,,22418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.172569751739502,1.069535732269287,0.6640940308570862,38.36051559448242,0.20774193108081818,0.04668573662638664,7.6348876953125,0.8184350728988647,1.7046266794204712,0.0015380594413727522,0.8577573299407959,0.9939467310905457,0.04508662968873978
422,,22418,,,,,,,,,,,,,,1.000569224357605,,0.4892275929450989,,38.71953582763672,,0.014162936247885227,,6.899819374084473,,0.009279984049499035,,0.0008441410027444363,,0.4663378596305847,,,,,,,,,,,,,,
,0.0001,22449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,,22449,,,,,,,,,,,,,,,1.0217156410217285,,0.44904112815856934,,38.44065856933594,,0.005827640648931265,,6.337575912475586,,0.0009845232125371695,,0.0009032671805471182,,0.3790716528892517,,,,,,,,,,,,,
423,,22471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.137530326843262,1.0730736255645752,0.6724128723144531,38.31022262573242,0.2074851542711258,0.04693891108036041,7.711145877838135,0.8200551271438599,1.6936312913894653,0.001610142644494772,0.8584675788879395,0.9870181679725647,0.045044418424367905
423,,22471,,,,,,,,,,,,,,0.9976850748062134,,0.48731446266174316,,38.6834602355957,,0.014005715027451515,,6.868871688842773,,0.009981300681829453,,0.0008171288063749671,,0.458716481924057,,,,,,,,,,,,,,
,0.0001,22499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,,22499,,,,,,,,,,,,,,,0.9959092140197754,,0.4798468351364136,,39.014495849609375,,0.018172092735767365,,6.740992546081543,,0.013103422708809376,,0.0010242253774777055,,0.3585730493068695,,,,,,,,,,,,,
424,,22524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.142663478851318,1.072667121887207,0.6648592948913574,38.31575012207031,0.20783241093158722,0.046931639313697815,7.654692649841309,0.8199541568756104,1.6841267347335815,0.001512484042905271,0.852634847164154,1.0060982704162598,0.046292971819639206
424,,22524,,,,,,,,,,,,,,1.0008522272109985,,0.4789429008960724,,38.75666427612305,,0.013438235968351364,,6.772250652313232,,0.009649829007685184,,0.0008395411423407495,,0.4478515088558197,,,,,,,,,,,,,,
,0.0001,22549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,,22549,,,,,,,,,,,,,,,1.0011024475097656,,0.4972739815711975,,38.57463073730469,,0.01301602553576231,,6.8169026374816895,,0.005861835088580847,,0.0007929112762212753,,0.3189131021499634,,,,,,,,,,,,,
425,,22577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.128114700317383,1.0718339681625366,0.6683693528175354,38.37380599975586,0.2071058303117752,0.046836841851472855,7.594396114349365,0.821685254573822,1.6712619066238403,0.0015905332984402776,0.8602810502052307,0.9107030034065247,0.04574853554368019
425,,22577,,,,,,,,,,,,,,0.996422290802002,,0.4897863268852234,,38.62041473388672,,0.013993491418659687,,6.869049549102783,,0.010145527310669422,,0.000834911479614675,,0.4359746277332306,,,,,,,,,,,,,,
,0.0001,22599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,,22599,,,,,,,,,,,,,,,0.9987485408782959,,0.4997071623802185,,38.821685791015625,,0.010367478244006634,,6.968761444091797,,0.004875539802014828,,0.0007953108288347721,,0.4737875461578369,,,,,,,,,,,,,
426,,22630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.106618881225586,1.0748591423034668,0.6701838970184326,38.721435546875,0.20642822980880737,0.04721754044294357,7.649628639221191,0.8201711773872375,1.718775987625122,0.001533737638965249,0.8574540019035339,0.9477903842926025,0.04396803677082062
426,,22630,,,,,,,,,,,,,,0.9977107644081116,,0.4877733588218689,,38.822845458984375,,0.013621261343359947,,6.918193340301514,,0.009596645832061768,,0.0008091827621683478,,0.5062840580940247,,,,,,,,,,,,,,
,0.0001,22649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,22649,,,,,,,,,,,,,,,1.016132116317749,,0.5149004459381104,,38.902374267578125,,0.014183050021529198,,7.209659576416016,,0.025658827275037766,,0.0010458182077854872,,0.48487207293510437,,,,,,,,,,,,,
427,,22683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.106727600097656,1.0733951330184937,0.6658658385276794,38.36299133300781,0.2058725357055664,0.04698657989501953,7.45925235748291,0.8199491500854492,1.6785943508148193,0.001485352753661573,0.865285336971283,0.8005937337875366,0.04680623114109039
427,,22683,,,,,,,,,,,,,,0.9967284202575684,,0.48599180579185486,,38.8470344543457,,0.013497402891516685,,6.840213775634766,,0.010308155789971352,,0.0007949151913635433,,0.44743093848228455,,,,,,,,,,,,,,
,0.0001,22699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,,22699,,,,,,,,,,,,,,,1.0141382217407227,,0.5028972029685974,,38.33335494995117,,0.023322632536292076,,7.063374042510986,,0.006349547766149044,,0.0006267531425692141,,0.3954739272594452,,,,,,,,,,,,,
428,,22736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.143339157104492,1.07380211353302,0.6687541007995605,38.602359771728516,0.20731933414936066,0.0465022511780262,7.615854263305664,0.8209282159805298,1.6998043060302734,0.0015926148043945432,0.848082423210144,0.9283127188682556,0.04451965540647507
428,,22736,,,,,,,,,,,,,,0.9981325268745422,,0.4806976020336151,,38.83149719238281,,0.014436538331210613,,6.872739791870117,,0.011902457103133202,,0.0007938281632959843,,0.5206669569015503,,,,,,,,,,,,,,
